0.47297297297297297,0.48148148148148145
0.47297297297297297,0.5185185185185185
0.5,0.5185185185185185
0.5,0.5555555555555556
0.5945945945945946,0.5555555555555556
0.5945945945945946,0.5925925925925926
0.6081081081081081,0.5925925925925926
0.6081081081081081,0.6296296296296297
0.6216216216216216,0.6296296296296297
0.6216216216216216,0.6666666666666666
0.6351351351351351,0.6666666666666666
0.6351351351351351,0.7037037037037037
0.6621621621621622,0.7037037037037037
0.6621621621621622,0.8148148148148148
0.6756756756756757,0.8148148148148148
0.6756756756756757,0.8518518518518519
0.7702702702702703,0.8518518518518519
0.7702702702702703,0.9259259259259259
0.8513513513513513,0.9259259259259259
0.8783783783783784,0.9259259259259259
0.9459459459459459,0.9259259259259259
0.9459459459459459,0.9629629629629629
0.972972972972973,0.9629629629629629
0.972972972972973,1.0
1.0,1.0
0.0,0.0
0.0,0.037037037037037035
0.0,0.07407407407407407
0.06756756756756757,0.07407407407407407
0.06756756756756757,0.1111111111111111
0.14864864864864866,0.1111111111111111
0.14864864864864866,0.18518518518518517
0.17567567567567569,0.18518518518518517
0.17567567567567569,0.2222222222222222
0.20270270270270271,0.2222222222222222
0.20270270270270271,0.25925925925925924
0.21621621621621623,0.25925925925925924
0.21621621621621623,0.2962962962962963
0.2702702702702703,0.2962962962962963
0.2702702702702703,0.3333333333333333
0.32432432432432434,0.3333333333333333
0.35135135135135137,0.3333333333333333
0.35135135135135137,0.4074074074074074
0.3918918918918919,0.4074074074074074
0.3918918918918919,0.4444444444444444
0.5,0.4444444444444444
0.5,0.5185185185185185
0.6351351351351351,0.5185185185185185
0.6351351351351351,0.7407407407407407
0.7702702702702703,0.7407407407407407
0.7702702702702703,0.7777777777777778
0.8783783783783784,0.7777777777777778
0.8783783783783784,0.8148148148148148
0.8918918918918919,0.8148148148148148
0.8918918918918919,0.8888888888888888
0.918918918918919,0.8888888888888888
0.918918918918919,0.9259259259259259
0.972972972972973,0.9259259259259259
0.972972972972973,1.0
1.0,1.0
0.0,0.0
0.013513513513513514,0.0
0.05405405405405406,0.0
0.05405405405405406,0.07407407407407407
0.13513513513513514,0.07407407407407407
0.14864864864864866,0.14814814814814814
0.16216216216216217,0.14814814814814814
0.16216216216216217,0.18518518518518517
0.17567567567567569,0.18518518518518517
0.17567567567567569,0.2222222222222222
0.20270270270270271,0.2222222222222222
0.21621621621621623,0.25925925925925924
0.2702702702702703,0.25925925925925924
0.2702702702702703,0.2962962962962963
0.32432432432432434,0.3333333333333333
0.35135135135135137,0.3333333333333333
0.36486486486486486,0.4074074074074074
0.40540540540540543,0.4444444444444444
0.4189189189189189,0.4444444444444444
0.4864864864864865,0.48148148148148145
0.5,0.48148148148148145
0.527027027027027,0.5925925925925926
0.5540540540540541,0.5925925925925926
0.5675675675675675,0.6666666666666666
0.6351351351351351,0.6666666666666666
0.6621621621621622,0.6666666666666666
0.7027027027027027,0.7407407407407407
0.7162162162162162,0.7407407407407407
0.7702702702702703,0.8148148148148148
0.7972972972972973,0.8148148148148148
0.8243243243243243,0.8148148148148148
0.8378378378378378,0.8148148148148148
0.8648648648648649,0.8518518518518519
0.9054054054054054,0.8518518518518519
0.9324324324324325,0.8888888888888888
0.9324324324324325,0.9259259259259259
0.9594594594594594,0.9629629629629629
1.0,0.9629629629629629
1.0,1.0
